Timestamp,Phoenix6/Pigeon2-31/AngularVelocityZWorld,Phoenix6/Pigeon2-31/Fault_BootDuringEnable,Phoenix6/Pigeon2-31/Fault_Hardware,Phoenix6/Pigeon2-31/Fault_Undervoltage,Phoenix6/Pigeon2-31/Fault_UnlicensedFeatureInUse,Phoenix6/Pigeon2-31/IsProLicensed,Phoenix6/Pigeon2-31/SupplyVoltage,Phoenix6/Pigeon2-31/Timestamp,Phoenix6/Pigeon2-31/VersionBugfix,Phoenix6/Pigeon2-31/VersionBuild,Phoenix6/Pigeon2-31/VersionMajor,Phoenix6/Pigeon2-31/VersionMinor,Phoenix6/Pigeon2-31/Yaw,RobotEnable,RobotMode
119.833001,37.640625,0.0,0.0,0.0,0.0,0.0,10.55517578125,119.833001,2.0,0.0,25.0,2.0,113.8128662109375,True,Teleop
119.843001,37.640625,0.0,0.0,0.0,0.0,0.0,10.55517578125,119.843001,2.0,0.0,25.0,2.0,114.1534423828125,True,Teleop
119.853001,37.640625,0.0,0.0,0.0,0.0,0.0,10.55517578125,119.853001,2.0,0.0,25.0,2.0,114.444580078125,True,Teleop
119.863001,37.640625,0.0,0.0,0.0,0.0,0.0,10.55517578125,119.863001,2.0,0.0,25.0,2.0,114.61761474609376,True,Teleop
119.873001,37.640625,0.0,0.0,0.0,0.0,0.0,10.55517578125,119.873001,2.0,0.0,25.0,2.0,115.28228759765624,True,Teleop
119.874001,37.640625,0.0,0.0,0.0,0.0,0.0,10.55517578125,119.874001,2.0,0.0,25.0,2.0,115.28228759765624,True,Teleop
119.876001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.876001,2.0,0.0,25.0,2.0,115.28228759765624,True,Teleop
119.879001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.879001,2.0,0.0,25.0,2.0,115.28228759765624,True,Teleop
119.880001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.880001,2.0,0.0,25.0,2.0,115.28228759765624,True,Teleop
119.882001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.882001,2.0,0.0,25.0,2.0,115.83709716796876,True,Teleop
119.893001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.893001,2.0,0.0,25.0,2.0,116.48529052734376,True,Teleop
119.903001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.903001,2.0,0.0,25.0,2.0,117.24884033203124,True,Teleop
119.916001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.916001,2.0,0.0,25.0,2.0,118.125,True,Teleop
119.923001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.923001,2.0,0.0,25.0,2.0,119.124755859375,True,Teleop
119.933001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.933001,2.0,0.0,25.0,2.0,120.24261474609376,True,Teleop
119.943001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.943001,2.0,0.0,25.0,2.0,121.45660400390624,True,Teleop
119.953001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.953001,2.0,0.0,25.0,2.0,122.73651123046876,True,Teleop
119.963001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.963001,2.0,0.0,25.0,2.0,124.046630859375,True,Teleop
119.973001,48.32421875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.973001,2.0,0.0,25.0,2.0,125.3594970703125,True,Teleop
119.974001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.974001,2.0,0.0,25.0,2.0,125.3594970703125,True,Teleop
119.975001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.975001,2.0,0.0,25.0,2.0,125.3594970703125,True,Teleop
119.983001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.983001,2.0,0.0,25.0,2.0,126.67236328125,True,Teleop
119.993001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.993001,2.0,0.0,25.0,2.0,127.979736328125,True,Teleop
119.995001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,119.995001,2.0,0.0,25.0,2.0,127.979736328125,True,Teleop
120.004001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.004001,2.0,0.0,25.0,2.0,129.24591064453125,True,Teleop
120.013001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.013001,2.0,0.0,25.0,2.0,130.44891357421875,True,Teleop
120.014001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.014001,2.0,0.0,25.0,2.0,130.44891357421875,True,Teleop
120.023001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.023001,2.0,0.0,25.0,2.0,131.62445068359375,True,Teleop
120.033001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.033001,2.0,0.0,25.0,2.0,132.76153564453125,True,Teleop
120.034001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.034001,2.0,0.0,25.0,2.0,132.76153564453125,True,Teleop
120.043001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.043001,2.0,0.0,25.0,2.0,133.87664794921875,True,Teleop
120.053001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.053001,2.0,0.0,25.0,2.0,134.9560546875,True,Teleop
120.054001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.054001,2.0,0.0,25.0,2.0,134.9560546875,True,Teleop
120.063001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.063001,2.0,0.0,25.0,2.0,135.977783203125,True,Teleop
120.073001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.073001,2.0,0.0,25.0,2.0,136.95281982421875,True,Teleop
120.074001,132.8671875,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.074001,2.0,0.0,25.0,2.0,136.95281982421875,True,Teleop
120.075001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.075001,2.0,0.0,25.0,2.0,136.95281982421875,True,Teleop
120.084001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.084001,2.0,0.0,25.0,2.0,137.87841796875,True,Teleop
120.094001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.094001,2.0,0.0,25.0,2.0,138.746337890625,True,Teleop
120.104001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.104001,2.0,0.0,25.0,2.0,139.581298828125,True,Teleop
120.116001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.116001,2.0,0.0,25.0,2.0,140.37506103515625,True,Teleop
120.123001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.123001,2.0,0.0,25.0,2.0,140.37506103515625,True,Teleop
120.124001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.57666015625,120.124001,2.0,0.0,25.0,2.0,141.15509033203125,True,Teleop
120.126001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.126001,2.0,0.0,25.0,2.0,141.15509033203125,True,Teleop
120.134001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.134001,2.0,0.0,25.0,2.0,141.9158935546875,True,Teleop
120.144001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.144001,2.0,0.0,25.0,2.0,142.62725830078125,True,Teleop
120.153001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.153001,2.0,0.0,25.0,2.0,143.28094482421875,True,Teleop
120.154001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.154001,2.0,0.0,25.0,2.0,143.28094482421875,True,Teleop
120.163001,98.74609375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.163001,2.0,0.0,25.0,2.0,143.909912109375,True,Teleop
120.174001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.174001,2.0,0.0,25.0,2.0,144.51141357421875,True,Teleop
120.184001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.184001,2.0,0.0,25.0,2.0,145.1129150390625,True,Teleop
120.193001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.193001,2.0,0.0,25.0,2.0,145.7281494140625,True,Teleop
120.203001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.203001,2.0,0.0,25.0,2.0,146.370849609375,True,Teleop
120.213001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.213001,2.0,0.0,25.0,2.0,147.03277587890625,True,Teleop
120.214001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.214001,2.0,0.0,25.0,2.0,147.03277587890625,True,Teleop
120.224001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.224001,2.0,0.0,25.0,2.0,147.72491455078125,True,Teleop
120.233001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.233001,2.0,0.0,25.0,2.0,148.447265625,True,Teleop
120.234001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.234001,2.0,0.0,25.0,2.0,148.447265625,True,Teleop
120.243001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.243001,2.0,0.0,25.0,2.0,149.1778564453125,True,Teleop
120.253001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.253001,2.0,0.0,25.0,2.0,149.91668701171875,True,Teleop
120.263001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.263001,2.0,0.0,25.0,2.0,150.68572998046875,True,Teleop
120.273001,60.703125,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.273001,2.0,0.0,25.0,2.0,151.49322509765625,True,Teleop
120.274001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.274001,2.0,0.0,25.0,2.0,151.49322509765625,True,Teleop
120.275001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.275001,2.0,0.0,25.0,2.0,151.49322509765625,True,Teleop
120.283001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.283001,2.0,0.0,25.0,2.0,152.31719970703125,True,Teleop
120.293001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.293001,2.0,0.0,25.0,2.0,153.072509765625,True,Teleop
120.294001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.294001,2.0,0.0,25.0,2.0,153.072509765625,True,Teleop
120.303001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.303001,2.0,0.0,25.0,2.0,153.709716796875,True,Teleop
120.313001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.313001,2.0,0.0,25.0,2.0,154.281005859375,True,Teleop
120.323001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.323001,2.0,0.0,25.0,2.0,154.786376953125,True,Teleop
120.333001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.333001,2.0,0.0,25.0,2.0,155.489501953125,True,Teleop
120.334001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.334001,2.0,0.0,25.0,2.0,155.489501953125,True,Teleop
120.343001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.343001,2.0,0.0,25.0,2.0,155.994873046875,True,Teleop
120.353001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.353001,2.0,0.0,25.0,2.0,156.49749755859375,True,Teleop
120.363001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.363001,2.0,0.0,25.0,2.0,156.9451904296875,True,Teleop
120.373001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.373001,2.0,0.0,25.0,2.0,157.33795166015625,True,Teleop
120.375001,81.8359375,0.0,0.0,0.0,0.0,0.0,9.35498046875,120.375001,2.0,0.0,25.0,2.0,157.33795166015625,True,Teleop
120.376001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.376001,2.0,0.0,25.0,2.0,157.33795166015625,True,Teleop
120.379001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.379001,2.0,0.0,25.0,2.0,157.33795166015625,True,Teleop
120.383001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.383001,2.0,0.0,25.0,2.0,157.6922607421875,True,Teleop
120.393001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.393001,2.0,0.0,25.0,2.0,158.03558349609375,True,Teleop
120.402001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.402001,2.0,0.0,25.0,2.0,158.39813232421875,True,Teleop
120.413001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.413001,2.0,0.0,25.0,2.0,158.7908935546875,True,Teleop
120.423001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.423001,2.0,0.0,25.0,2.0,159.2413330078125,True,Teleop
120.432001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.432001,2.0,0.0,25.0,2.0,159.7576904296875,True,Teleop
120.433001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.433001,2.0,0.0,25.0,2.0,159.7576904296875,True,Teleop
120.443001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.443001,2.0,0.0,25.0,2.0,160.32623291015625,True,Teleop
120.452001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.452001,2.0,0.0,25.0,2.0,160.960693359375,True,Teleop
120.454001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.454001,2.0,0.0,25.0,2.0,160.960693359375,True,Teleop
120.463001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.463001,2.0,0.0,25.0,2.0,161.6583251953125,True,Teleop
120.473001,37.18359375,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.473001,2.0,0.0,25.0,2.0,162.44110107421875,True,Teleop
120.474001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.474001,2.0,0.0,25.0,2.0,162.44110107421875,True,Teleop
120.475001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.475001,2.0,0.0,25.0,2.0,162.44110107421875,True,Teleop
120.484001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.484001,2.0,0.0,25.0,2.0,163.33099365234375,True,Teleop
120.493001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.493001,2.0,0.0,25.0,2.0,164.344482421875,True,Teleop
120.503001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.503001,2.0,0.0,25.0,2.0,165.4266357421875,True,Teleop
120.513001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.513001,2.0,0.0,25.0,2.0,166.59942626953125,True,Teleop
120.523001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.523001,2.0,0.0,25.0,2.0,167.84637451171875,True,Teleop
120.533001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.533001,2.0,0.0,25.0,2.0,169.16473388671875,True,Teleop
120.534001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.534001,2.0,0.0,25.0,2.0,169.16473388671875,True,Teleop
120.543001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.543001,2.0,0.0,25.0,2.0,170.51055908203125,True,Teleop
120.554001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.554001,2.0,0.0,25.0,2.0,171.8096923828125,True,Teleop
120.563001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.563001,2.0,0.0,25.0,2.0,173.07861328125,True,Teleop
120.573001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.573001,2.0,0.0,25.0,2.0,174.33380126953125,True,Teleop
120.574001,77.78125,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.574001,2.0,0.0,25.0,2.0,174.33380126953125,True,Teleop
120.575001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.575001,2.0,0.0,25.0,2.0,174.33380126953125,True,Teleop
120.583001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.583001,2.0,0.0,25.0,2.0,175.5670166015625,True,Teleop
120.593001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.593001,2.0,0.0,25.0,2.0,176.715087890625,True,Teleop
120.603001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.603001,2.0,0.0,25.0,2.0,177.77252197265625,True,Teleop
120.614001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.614001,2.0,0.0,25.0,2.0,178.7420654296875,True,Teleop
120.623001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.623001,2.0,0.0,25.0,2.0,178.7420654296875,True,Teleop
120.624001,129.421875,0.0,0.0,0.0,0.0,0.0,11.20166015625,120.624001,2.0,0.0,25.0,2.0,179.659423828125,True,Teleop
120.625001,129.421875,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.625001,2.0,0.0,25.0,2.0,179.659423828125,True,Teleop
120.633001,129.421875,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.633001,2.0,0.0,25.0,2.0,180.5987548828125,True,Teleop
120.643001,129.421875,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.643001,2.0,0.0,25.0,2.0,181.54083251953125,True,Teleop
120.653001,129.421875,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.653001,2.0,0.0,25.0,2.0,182.4609375,True,Teleop
120.663001,129.421875,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.663001,2.0,0.0,25.0,2.0,183.36456298828125,True,Teleop
120.674001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.674001,2.0,0.0,25.0,2.0,184.23797607421875,True,Teleop
120.675001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.675001,2.0,0.0,25.0,2.0,184.23797607421875,True,Teleop
120.683001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.683001,2.0,0.0,25.0,2.0,185.0811767578125,True,Teleop
120.693001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.693001,2.0,0.0,25.0,2.0,185.86944580078125,True,Teleop
120.703001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.703001,2.0,0.0,25.0,2.0,186.63848876953125,True,Teleop
120.713001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.713001,2.0,0.0,25.0,2.0,187.3992919921875,True,Teleop
120.723001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.723001,2.0,0.0,25.0,2.0,188.1683349609375,True,Teleop
120.733001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.733001,2.0,0.0,25.0,2.0,188.9263916015625,True,Teleop
120.734001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.734001,2.0,0.0,25.0,2.0,188.9263916015625,True,Teleop
120.743001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.743001,2.0,0.0,25.0,2.0,189.6954345703125,True,Teleop
120.753001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.753001,2.0,0.0,25.0,2.0,190.45623779296875,True,Teleop
120.754001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.754001,2.0,0.0,25.0,2.0,190.45623779296875,True,Teleop
120.764001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.764001,2.0,0.0,25.0,2.0,191.21429443359372,True,Teleop
120.773001,89.67578125,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.773001,2.0,0.0,25.0,2.0,191.9476318359375,True,Teleop
120.774001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.774001,2.0,0.0,25.0,2.0,191.9476318359375,True,Teleop
120.784001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.784001,2.0,0.0,25.0,2.0,192.68096923828125,True,Teleop
120.793001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.793001,2.0,0.0,25.0,2.0,193.42803955078125,True,Teleop
120.794001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.794001,2.0,0.0,25.0,2.0,193.42803955078125,True,Teleop
120.803001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.803001,2.0,0.0,25.0,2.0,194.18609619140625,True,Teleop
120.813001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.813001,2.0,0.0,25.0,2.0,194.94415283203125,True,Teleop
120.824001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.824001,2.0,0.0,25.0,2.0,195.69122314453125,True,Teleop
120.833001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.833001,2.0,0.0,25.0,2.0,196.402587890625,True,Teleop
120.843001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.843001,2.0,0.0,25.0,2.0,197.3199462890625,True,Teleop
120.853001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.853001,2.0,0.0,25.0,2.0,197.786865234375,True,Teleop
120.863001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.863001,2.0,0.0,25.0,2.0,198.1878662109375,True,Teleop
120.873001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.873001,2.0,0.0,25.0,2.0,198.1878662109375,True,Teleop
120.874001,70.37109375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.874001,2.0,0.0,25.0,2.0,198.5504150390625,True,Teleop
120.875001,34.375,0.0,0.0,0.0,0.0,0.0,10.08447265625,120.875001,2.0,0.0,25.0,2.0,198.5504150390625,True,Teleop
120.876001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.876001,2.0,0.0,25.0,2.0,198.5504150390625,True,Teleop
120.880001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.880001,2.0,0.0,25.0,2.0,198.5504150390625,True,Teleop
120.883001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.883001,2.0,0.0,25.0,2.0,198.8800048828125,True,Teleop
120.893001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.893001,2.0,0.0,25.0,2.0,199.1766357421875,True,Teleop
120.903001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.903001,2.0,0.0,25.0,2.0,199.4403076171875,True,Teleop
120.912001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.912001,2.0,0.0,25.0,2.0,199.67926025390625,True,Teleop
120.914001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.914001,2.0,0.0,25.0,2.0,199.67926025390625,True,Teleop
120.923001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.923001,2.0,0.0,25.0,2.0,199.874267578125,True,Teleop
120.933001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.933001,2.0,0.0,25.0,2.0,200.0225830078125,True,Teleop
120.942001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.942001,2.0,0.0,25.0,2.0,200.14617919921875,True,Teleop
120.953001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.953001,2.0,0.0,25.0,2.0,200.247802734375,True,Teleop
120.963001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.963001,2.0,0.0,25.0,2.0,200.3302001953125,True,Teleop
120.973001,34.375,0.0,0.0,0.0,0.0,0.0,10.3984375,120.973001,2.0,0.0,25.0,2.0,200.38787841796875,True,Teleop
120.974001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,120.974001,2.0,0.0,25.0,2.0,200.38787841796875,True,Teleop
120.982001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,120.982001,2.0,0.0,25.0,2.0,200.4180908203125,True,Teleop
120.993001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,120.993001,2.0,0.0,25.0,2.0,200.3961181640625,True,Teleop
121.003001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.003001,2.0,0.0,25.0,2.0,200.31646728515625,True,Teleop
121.013001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.013001,2.0,0.0,25.0,2.0,200.19287109375,True,Teleop
121.024001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.024001,2.0,0.0,25.0,2.0,200.0225830078125,True,Teleop
121.033001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.033001,2.0,0.0,25.0,2.0,199.80560302734372,True,Teleop
121.034001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.034001,2.0,0.0,25.0,2.0,199.80560302734372,True,Teleop
121.043001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.043001,2.0,0.0,25.0,2.0,199.53643798828125,True,Teleop
121.053001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.053001,2.0,0.0,25.0,2.0,199.2095947265625,True,Teleop
121.054001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.054001,2.0,0.0,25.0,2.0,199.2095947265625,True,Teleop
121.064001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.064001,2.0,0.0,25.0,2.0,198.819580078125,True,Teleop
121.073001,4.96875,0.0,0.0,0.0,0.0,0.0,10.3984375,121.073001,2.0,0.0,25.0,2.0,198.36090087890625,True,Teleop
121.075001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.075001,2.0,0.0,25.0,2.0,198.36090087890625,True,Teleop
121.083001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.083001,2.0,0.0,25.0,2.0,197.8363037109375,True,Teleop
121.093001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.093001,2.0,0.0,25.0,2.0,197.2430419921875,True,Teleop
121.104001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.104001,2.0,0.0,25.0,2.0,196.59210205078125,True,Teleop
121.113001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.113001,2.0,0.0,25.0,2.0,195.88348388671875,True,Teleop
121.114001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.114001,2.0,0.0,25.0,2.0,195.88348388671875,True,Teleop
121.123001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.123001,2.0,0.0,25.0,2.0,195.88348388671875,True,Teleop
121.124001,-46.0625,0.0,0.0,0.0,0.0,0.0,10.3984375,121.124001,2.0,0.0,25.0,2.0,195.13916015625,True,Teleop
121.126001,-46.0625,0.0,0.0,0.0,0.0,0.0,11.48828125,121.126001,2.0,0.0,25.0,2.0,195.13916015625,True,Teleop
121.133001,-46.0625,0.0,0.0,0.0,0.0,0.0,11.48828125,121.133001,2.0,0.0,25.0,2.0,194.403076171875,True,Teleop
121.143001,-46.0625,0.0,0.0,0.0,0.0,0.0,11.48828125,121.143001,2.0,0.0,25.0,2.0,193.71917724609372,True,Teleop
121.154001,-46.0625,0.0,0.0,0.0,0.0,0.0,11.48828125,121.154001,2.0,0.0,25.0,2.0,193.1396484375,True,Teleop
121.163001,-46.0625,0.0,0.0,0.0,0.0,0.0,11.48828125,121.163001,2.0,0.0,25.0,2.0,192.68096923828125,True,Teleop
121.173001,-46.0625,0.0,0.0,0.0,0.0,0.0,11.48828125,121.173001,2.0,0.0,25.0,2.0,192.32391357421875,True,Teleop
121.174001,-31.58984375,0.0,0.0,0.0,0.0,0.0,11.48828125,121.174001,2.0,0.0,25.0,2.0,192.32391357421875,True,Teleop
